0.726104999
0.715619665
0.705522359
0.696103351
0.687529863
0.679510409
0.672471341
0.666373741
0.661048523
0.655757806
0.650954928
0.646568159
0.642476441
0.638663234
0.634846357
0.631006949
0.62737303
0.623231722
0.621328916
0.623102655
0.629550322
0.641688368
0.657756766
0.676102535
0.694792208
0.710815462
0.724801407
0.736689087
0.746854691
0.756032236
0.764805584
0.773784336
0.783389673
0.793294539
0.804176006
0.81590205
0.82803131
0.839724053
0.850447139
0.859532506
0.866481204
0.870481773
0.872643769
0.873740648
0.874659227
0.876143866
0.8789831
0.883580908
0.889995076
0.897199381
0.905822266
0.915443985
0.92535348
0.935329733
0.943337796
0.948332102
0.949904348
0.946174184
0.942037646
0.94026517
0.943043122
0.953306825
0.967346896
0.982285015
0.994810053
1
0.999169355
0.992779433
0.982275747
0.969655836
0.957230609
0.94695346
0.940065284
0.937440483
0.937460455
0.938378824
0.938193737
0.933448623
0.925646786
0.915139711
0.902595109
0.889626216
0.87537178
0.859740192
0.842639392
0.82300375
0.80292965
0.783461526
0.765514577
0.749783968
0.73624149
0.724493515
0.713759108
0.702735643
0.690872818
0.67744519
