0.243218977
0.241269624
0.239311252
0.237336104
0.235354645
0.23337818
0.231551516
0.230041929
0.22907115
0.228664718
0.229481482
0.231880072
0.236077397
0.242229678
0.249913627
0.258665031
0.267917147
0.276584281
0.284926789
0.292714318
0.29966887
0.305933132
0.310276497
0.312044599
0.310828842
0.305757868
0.298578724
0.290433857
0.28244764
0.276117157
0.270851628
0.266320792
0.261965515
0.256589382
0.250710265
0.244406484
0.237896433
0.231592537
0.225608624
0.220143352
0.215332029
0.211141329
0.207717782
0.205043905
0.203051494
0.201403677
0.200382272
0.2
0.200219654
0.20101127
0.202123524
0.20336057
0.204567899
0.205315923
0.20622159
0.207583386
0.209660164
0.212762383
0.216621329
0.221005746
0.225617649
0.229765129
0.233857637
0.237942065
0.242055096
0.246418872
0.250572279
0.254274355
0.257337252
0.259220843
0.26073658
0.262280735
0.264184788
0.266881916
0.269877454
0.272766364
0.275055545
0.27591131
0.275580557
0.274080063
0.271543981
0.26827052
0.264375709
0.260080707
0.255613101
0.251018938
0.24679698
0.243209409
0.240423321
0.238429179
0.237231542
0.236653875
0.236417981
0.236086341
0.235470633
0.234311038
